zcr_mean,zcr_std,zcr_median,zcr_skew,zcr_kurtosis,rms_mean,rms_std,rms_median,rms_skew,rms_kurtosis,duration,sc_mean,sc_std,sc_median,sc_skew,sc_kurtosis,sb_mean,sb_std,sb_median,sb_skew,sb_kurtosis,roll_mean,roll_std,roll_median,roll_skew,roll_kurtosis,contrast_mean,contrast_std,contrast_median,contrast_skew,contrast_kurtosis,flat_mean,flat_std,flat_median,flat_skew,flat_kurtosis,mfcc1_mean,mfcc1_std,mfcc1_median,mfcc1_skew,mfcc1_kurtosis,mfcc2_mean,mfcc2_std,mfcc2_median,mfcc2_skew,mfcc2_kurtosis,mfcc3_mean,mfcc3_std,mfcc3_median,mfcc3_skew,mfcc3_kurtosis,mfcc4_mean,mfcc4_std,mfcc4_median,mfcc4_skew,mfcc4_kurtosis,mfcc5_mean,mfcc5_std,mfcc5_median,mfcc5_skew,mfcc5_kurtosis,mfcc6_mean,mfcc6_std,mfcc6_median,mfcc6_skew,mfcc6_kurtosis,mfcc7_mean,mfcc7_std,mfcc7_median,mfcc7_skew,mfcc7_kurtosis,mfcc8_mean,mfcc8_std,mfcc8_median,mfcc8_skew,mfcc8_kurtosis,mfcc9_mean,mfcc9_std,mfcc9_median,mfcc9_skew,mfcc9_kurtosis,mfcc10_mean,mfcc10_std,mfcc10_median,mfcc10_skew,mfcc10_kurtosis,mfcc11_mean,mfcc11_std,mfcc11_median,mfcc11_skew,mfcc11_kurtosis,mfcc12_mean,mfcc12_std,mfcc12_median,mfcc12_skew,mfcc12_kurtosis,mfcc13_mean,mfcc13_std,mfcc13_median,mfcc13_skew,mfcc13_kurtosis,f0_mean,f0_std,f0_median,f0_skew,f0_kurtosis,speaker,label_command
0.03656005859375,0.01338758535170929,0.040771484375,-1.1126086525446806,0.41502122152213117,0.25029778,0.14267986,0.19789058,0.2992895940967463,-1.1888178865780767,0.48,847.4729281137813,197.71166467544748,872.5797760700552,0.3394380417231178,-0.8154891148892891,1353.9056978404326,275.63056824670207,1359.3189689721803,0.8318210275452962,0.41816796891444374,1262.20703125,863.8730329453344,1089.84375,1.7733766197711471,1.9554556244434087,17.50269233272497,4.7712453283747935,17.06641907454572,0.4072234744026228,-0.7812612455265118,0.001636602,0.0023188856,0.0005977913,2.546918745273098,5.988455535381121,-200.0812,87.51475,-191.96286,-0.6001789506229099,-0.39778869795157856,139.69254,19.364262,140.20923,-0.9456347628679548,0.5767194421383888,55.710632,9.540834,55.302437,0.5247428226234565,-0.4086929675729789,16.232746,16.248869,19.80627,-0.029738540633965586,-1.1761666281978775,-17.139898,19.878237,-15.67453,0.18740819711383144,-1.2032188544741582,22.703905,9.3233795,22.387253,0.15740361856189689,-1.3762597325682375,-9.4320965,14.730946,-5.0180817,-0.21645129927180864,-1.5867404509375396,-7.1017337,15.220409,-3.5798907,-0.17589855316394606,-1.6424476317787153,-20.352432,15.470651,-23.335236,0.662134014901806,-0.7724362137073704,-14.605467,10.7252655,-13.374321,-0.047919527483297336,-0.6151318308717713,-4.540528,6.694482,-3.6560798,-0.30740614023584406,-1.0350302580366864,1.3659546,5.352689,2.6279116,-0.3820940165967048,-0.4520829233291499,1.8990691,7.121334,1.1792109,-0.1454726713570649,-1.2321453342499902,124.01194715663652,17.136437458888715,124.8453534874937,-2.746872379007395,7.538793308746623,Ardhi,tutup
0.042290581597222224,0.010924533107460886,0.042236328125,-0.298286964519517,-0.30002124905138716,0.30412313,0.13832009,0.34186184,-0.4733938465945676,-0.9445952624931557,0.544,924.9052435072821,286.9803235154642,806.6989667820974,1.5064149700824636,0.8820097516768497,1456.173672944281,236.61545929785302,1414.984558326089,1.3806612455495042,1.5720519043098138,1514.7569444444443,1066.8469877060484,894.53125,1.1879014642345398,-0.19237597809415075,17.96968898424407,5.180616494539869,19.079259043355997,-0.5770353443516367,-0.7442525034060701,0.004541955,0.008701054,0.0006372807,2.2255482122451427,3.3059081047358836,-186.93535,93.35325,-144.92656,-1.0755714935412894,0.0687282386108019,133.44145,23.065968,139.55992,-0.8071233003763415,-0.3942311581521687,56.94771,25.366657,62.62205,-0.6656925941436667,-0.636741113840682,17.88301,21.474655,18.56092,0.0700638929165083,-1.4035499921589967,-13.642483,16.87239,-17.130465,1.3163457430839332,0.8351841877375934,6.478196,8.068393,7.782425,-0.3174794144614591,-0.6105812709293041,-4.2748218,7.5065513,-4.543878,0.5035595403792692,-0.8161247780716749,-6.0085826,11.373474,-5.8726645,0.05955310955649593,-1.53088707650912,-21.984734,15.76763,-25.173046,0.33854242995204065,-1.2391187531797452,-8.764591,10.368966,-6.495448,0.2549139890959783,-0.5534143831221336,-21.03339,10.802188,-25.094185,0.9615392099271072,-0.3006130572612631,0.65717196,5.3593326,0.64378995,-0.08481671513174552,-0.7929655016704165,-11.74045,9.355843,-12.956711,0.508580045678065,-0.5406034775498103,155.56186554382424,13.111006526719109,154.18001297657116,0.5255636915648347,-0.21237295878196338,Ardhi,tutup
0.038828125,0.01126660287451507,0.0439453125,-1.4647946645993422,0.880756484403534,0.23144394,0.13904032,0.24415693,-0.25335727128006413,-1.3055459115905728,0.768,911.3804523604177,324.9131469432244,768.39509108763,1.1015768853303023,-0.21043121346207938,1408.7849992282881,374.68250523579815,1297.1394718249899,0.9348983704598967,0.030841731968679564,1684.0625,1257.0855430319768,914.0625,1.1505426571088135,-0.1993792833939727,17.488961831652542,4.467625418239464,18.63402462868956,-0.08503210800520844,-1.3312756322210402,0.0041196705,0.0067295716,0.000399919,1.8656848464345888,2.481429758251447,-220.88654,96.95189,-181.91336,-0.810712907478116,-0.6853926045163892,131.7667,27.444164,132.51825,-0.30460167733781995,-0.5996531121852144,53.300716,16.81452,58.082138,-0.4662241410456917,-0.5603877670980872,23.19093,12.615015,20.152983,0.489123472148998,-0.6593764495954075,-16.542635,18.872585,-22.797411,1.020576839446326,-0.25304077682626414,4.179444,7.938838,3.410654,0.3515029560753638,-0.9772944858264343,1.0605202,11.280986,2.87019,-0.6778483664093832,-0.8261526890262005,12.638761,13.278472,15.36278,-0.4091573213169366,-0.9325286281533662,-11.764212,13.295023,-12.209367,0.06716862795679795,-1.2207716053519508,-15.59585,12.312262,-18.782433,0.7893759792594143,-0.5844151516451879,-21.67799,12.409535,-24.23015,1.2050066446869832,0.5090237559012105,-3.759068,9.830519,-2.5701542,-0.20573144678410177,-1.0554467706001158,-1.8027599,7.30331,-0.2325946,-0.06208189050063356,-1.254731536734546,134.27635363218855,58.32101931580356,128.56620034828518,3.0608972620427695,11.22506114970627,Ardhi,tutup
0.04111842105263158,0.0111790411845496,0.0458984375,-0.7359805404278277,-0.1270533845299524,0.2551052,0.17166068,0.20157707,0.16711835426046498,-1.5842299422097201,0.576,746.7145867779242,283.372292773752,626.9134686316686,1.5169931747682261,0.889462504862645,1173.4654146597634,320.18794142431545,1022.8752376986383,0.892042938567318,-0.6459789372114386,1138.157894736842,887.0544360522133,789.0625,1.7031937671782802,1.331444505318749,18.1863183838102,6.663992641579217,16.7823359651118,1.13751110325158,1.409187871990608,0.002789565,0.00504363,0.00037332778,1.811268442961641,1.4957249144535263,-235.03748,73.56914,-207.27078,-1.0019797395175896,-0.3373840502927865,147.08171,27.437342,154.03336,-0.8164377277611826,-0.5785236502346032,55.447697,21.424873,61.184216,-0.7315550424256586,-0.47154742055423293,21.416838,16.855713,19.641865,0.3075055303240258,-1.3786095783452808,-11.8105345,18.58733,-14.217041,0.6914909972431518,-0.736566616510645,4.104856,4.855501,2.8373344,0.6874987095209731,-0.2153088758064814,-0.721128,6.165301,-1.5611597,0.5521445717815513,-0.5571556219278992,-1.9607311,10.030928,2.493771,-0.2650991340524593,-1.5227854939149306,-16.807184,12.914531,-14.757725,-0.2721770333902378,-1.0701012138896138,-16.553183,9.086555,-19.294884,0.6965694318365251,-0.532057770827536,-17.22877,7.6646686,-19.862064,0.8836249792220091,-0.21338482391343971,-1.7940453,6.8175907,-0.6087719,-0.4690203746179993,-0.5968514378708774,-10.69061,5.558746,-10.952004,0.3062382654340442,-1.0425122590957823,210.95965766034496,115.59042476210598,136.232863034905,0.7028890535464216,-1.3154514028678945,Ardhi,tutup
0.04529526654411765,0.010785873490684227,0.049560546875,-1.5671235374360797,2.2281897847831846,0.33095044,0.13499579,0.38106245,-0.9430825185717024,-0.20893235676854616,1.056,868.4323140201777,264.0882328561392,777.269125423111,2.687810157235076,8.977703820454648,1432.6227684138946,237.09659541574456,1352.158316128785,0.7848788077021245,0.10211352327731449,1223.1158088235295,967.9291009757409,828.125,1.7584234376549204,1.4115566208019725,20.09504702219384,5.108281703571738,21.84258523649836,-0.9563842780327868,-0.11427634644166762,0.0019651984,0.006036853,0.00022427992,4.80277850159776,22.933665393142117,-204.64938,70.18043,-185.80258,-1.6229142814232125,1.8851097181314218,132.06413,21.419804,132.37468,-0.4263930674460601,0.4403066141145171,75.99368,16.69869,82.050606,-0.7890234828926032,0.08579748127686893,17.951153,14.693807,12.533813,0.8207877023464676,-0.5230575914799194,-18.748478,17.156815,-20.971405,1.4047137495937219,1.692126582310003,11.656768,6.940341,12.470895,-0.6111622590870095,0.43713920563661857,-11.52462,14.339277,-10.486729,-0.32133723096683364,-0.8089423509475524,1.4517092,15.94047,6.6999965,-1.1017653283414655,0.10526952808952927,-8.229775,9.866323,-7.9603744,-0.020777715794553942,-0.40346637820995435,-9.683882,8.221331,-8.502626,-0.2397049563769,-0.1266428357976932,-19.657883,9.075092,-22.442722,1.6491079083776474,2.2609412462823872,2.9368699,6.7931113,1.7516568,0.3140980816080896,-0.547536673603338,-16.121918,7.1848583,-17.60751,1.283146129861072,1.4250000302223125,148.71981675695463,60.344915794615034,138.29492588701493,2.848830142417978,8.80512327700869,Ardhi,tutup
0.04336825284090909,0.01149243278058849,0.04541015625,-0.3397096057725382,-0.7366140553675145,0.2351777,0.123670116,0.24218896,-0.1726111952504355,-1.113832766245671,0.32,1123.0166252561155,184.71482060160176,1158.1861721203666,-0.16246063021364696,-1.3265114513937886,1759.0149626167238,230.88877240397383,1762.8679801920782,0.35538166185871717,-0.3383203091695717,2492.8977272727275,1343.6651604488097,2484.375,0.15846482254649383,-1.5617053329653776,19.967793757333126,5.736750227154599,20.82411467865878,0.5451928370951744,-0.4755760418861037,0.0024498163,0.0023990516,0.0010979337,1.2932535866583323,0.2555268242393387,-198.92612,99.93123,-176.14539,-1.1887723258910843,0.5868769104659646,117.61939,19.099096,123.43761,-0.4535716398042989,-0.888765958793774,68.92836,9.582782,64.25516,0.6548011495530967,-0.7724051600769188,7.0173035,15.037533,6.698947,0.18094456650839252,-0.9491967108841375,-20.302338,20.434198,-19.772594,0.3051689345496359,-0.6190964077005465,7.037631,5.1569786,8.011503,-0.9415560676457136,0.7999362248481163,-5.654903,5.895156,-5.6645517,-0.07777184291964737,-1.1142209638034808,-3.4117136,10.300252,-2.5357146,-0.07798636976953705,-1.5388214759369492,-34.596878,19.764372,-44.378647,0.9779042042661205,-0.4701571487567078,-7.145053,6.399081,-9.065742,0.4291799622348469,-0.8644808700472608,-12.421062,8.50856,-11.391392,-0.12354611965317742,-1.1402245508196567,-0.74393654,5.5798078,-2.2069926,0.4031540000371916,-0.44909858417468707,0.788662,5.1335278,2.2640104,-0.14594208384057897,-1.38926084657189,186.40520506602024,111.55887567748549,147.10242735622052,1.3867001131346375,0.5033192140406291,Ardhi,tutup
0.037186472039473686,0.008282262076052161,0.037109375,-0.8034898167079332,0.7847719068565078,0.2665626,0.12153859,0.22919683,-0.20078450318397417,-0.8947924700737038,0.576,873.8976849743514,199.41153557642028,835.1055053029502,0.6313211173499716,-0.7726393048398661,1411.4683540046613,238.99774793839427,1336.9007839788228,0.9228779854870451,0.8832043411216088,1388.5690789473683,946.5769534601236,937.5,1.3677449297044406,0.05484508091633522,19.998497357698056,6.130018513334541,19.752979169317207,0.8191295230269374,1.0734180026464912,0.0018164613,0.0027347717,0.00037349312,1.5807098436456417,0.8412681606862167,-202.5319,78.96515,-187.70328,-1.3164838952169589,1.057389358692208,131.16296,20.428326,124.872635,-0.32069861583716186,-0.8667007803438289,49.48296,17.169237,56.4289,-0.6818198356390313,-0.6987586158902297,20.924166,15.0469885,17.471422,1.1249036143369122,0.4976865377075099,-11.034122,14.929329,-15.267921,1.3242773412803142,0.7507099119919145,7.7329593,4.971544,8.459765,-0.2761775485747191,-0.14206814694495717,3.957313,5.798964,3.7158341,0.12421048524271697,-0.6600289833847306,-9.514758,15.752594,-6.578523,-0.3864554699515566,-1.4476888779504753,-21.032167,12.890842,-20.247932,0.11904727243944974,-1.09250977210816,-11.927292,6.256989,-13.989213,1.5776323978038993,1.8830286486709182,-25.526379,8.333774,-28.844002,1.6145021986048844,1.4548118232326663,10.072581,10.589965,12.169531,-0.28098524364376964,-1.0587610881910354,-13.395742,11.636781,-12.011724,0.06645459382605501,-0.6767874702530117,157.77968783692606,55.254565982655684,145.36763721297925,3.9923470645423125,13.982503199512436,Ardhi,tutup
0.04314453125,0.009716556411911546,0.04443359375,-0.23578591363419393,-0.5567266593063729,0.32478645,0.1540778,0.3688923,-0.7229565764608255,-0.707344030007762,0.768,947.2740942698691,319.5747777159123,817.7105073261791,1.0813625146630756,0.0012882911517304585,1501.2063977131663,335.15351269806933,1382.054678268264,0.9077659638076385,-0.1786152388176867,1698.125,1346.9599741176423,859.375,0.9843913589257308,-0.6624536453110368,19.378558029297995,4.839962713065297,18.548229707111854,-0.2930725792178942,-0.6449314482321626,0.0029283457,0.0048097447,0.00034054485,1.820774339454254,2.1261371732339844,-199.34544,85.4443,-174.82814,-1.0800635878429898,0.046033912578358205,125.18264,23.042627,124.18886,-0.32022107620828083,-0.5591451072120157,62.67223,16.698486,66.18886,-0.5534223893375022,-0.6308446380862907,17.055574,13.818435,12.615325,0.2852072971957554,-0.9798252283349083,-14.106161,17.99,-22.609928,1.0570560728587297,-0.19602858324664174,9.045719,7.195216,8.350076,-0.3549209349061819,-0.5819786413591723,-1.4103923,7.7532873,0.91641426,-0.40848943604151666,-0.735256207453189,-6.815763,13.999677,-2.698636,-0.7704650750499067,-0.7003315551084928,-15.520822,14.996851,-13.627386,-0.27064140998574554,-0.9118254348160075,-12.402804,10.761512,-14.472954,0.4067283285090786,-0.7577346588121654,-13.317178,8.372012,-13.776209,0.7462474676282647,-0.08866679217587192,1.5322654,8.717566,0.73773557,0.6753612007392715,-0.32278096969432557,-7.559073,8.517538,-6.4543757,-0.3103238401250782,-0.0422394649240907,153.5917937722542,64.54052169768654,144.96373252206592,3.927520441369933,16.435937432328622,Ardhi,tutup
0.0357666015625,0.011925338661935066,0.03857421875,-0.4272927873426589,-0.8228552815096002,0.26180643,0.116454735,0.27863175,-0.5308068440027861,-0.8043135377438295,0.608,760.4067720236833,189.63458112221778,723.9816549312543,1.1492200214175532,1.057666913088033,1302.4253609622674,259.5339182330854,1269.163078344707,0.3513561239590695,-0.6043637460419613,1096.09375,710.01012660582,820.3125,1.8607886148898398,2.4437434801998865,15.511489358220507,3.841289891513211,15.628798567676647,0.6301751772584879,-0.19095376956367716,0.0015124085,0.0023672306,0.0005997758,2.6271003159212274,6.490111374693997,-201.08566,80.931305,-164.2251,-0.9874486447584425,-0.3128837308929904,147.88644,24.301693,147.42976,-0.366299363055661,-0.4474443564269408,67.5658,16.722828,69.775955,-0.6807183732685814,-0.11439370681556804,21.072414,13.694992,15.827333,0.5809725327000771,-0.9303456920714739,-11.668884,18.867712,-17.044641,1.071428011300329,0.07589200930010964,8.030344,9.95552,4.331062,0.46351176962786766,-0.9099127965761578,2.3417122,9.112143,1.3195086,0.21422718010846506,-1.1879157288101472,-2.6243565,12.647335,1.3917009,-1.0038615581610915,0.13047371308235656,-8.087801,10.652987,-5.483975,-0.11514505189116672,-0.9560540618964133,-12.661112,11.109969,-15.723569,1.2360792563487377,1.004918707885862,-17.369001,10.115801,-21.451603,1.104998068558578,-0.028966625947693725,4.469637,10.550368,4.260897,0.17708563838265023,-1.0684418631686285,-12.155699,8.153419,-15.340767,1.338384414341406,0.7992026924831195,135.76607630850472,69.96623533701262,135.95261639529673,2.314376120041427,6.766001280129485,Ardhi,tutup
0.03125,0.015374747192518294,0.0361328125,-0.628988375191721,-0.7244595153587974,0.17174211,0.14959463,0.13273,0.36278848865120444,-1.5303851622131577,0.8,933.1981422457162,295.28415611464584,874.5428496592601,0.7402644241172036,-0.24134085836503427,1573.618802244542,386.3359432343949,1735.3799616018,-0.3895881596995567,-1.3129389926709667,1965.1442307692307,1219.7169925839214,1828.125,0.21467200363200234,-1.4971667998360785,16.911670954548846,3.644259329927333,16.550244741383153,-0.1850818584320686,-0.9214317225376427,0.0035604374,0.0053947126,0.0015443681,2.184261191734579,3.5967815340117575,-270.04306,107.87091,-253.08002,0.07309866285674393,-1.6209392433923828,117.10892,30.02415,107.40184,0.27583326123904767,-1.410612043031114,52.50293,16.953524,50.39865,-0.30562277596465537,-0.2832889730639936,27.357985,11.311288,32.0064,-0.7230989335794821,-0.6477411683568213,4.0646935,20.879232,5.4746823,0.011932889207537956,-1.7060441303192924,17.563478,6.8682394,18.532394,-0.9603493550942361,1.0283385209133105,5.3145056,9.3062,6.2730956,-1.062574315006471,1.6765655772019592,-4.164387,19.382898,3.692471,-1.0499067716708153,0.022680495304353787,-4.2508755,17.681063,-1.3675942,-0.4074784245994722,-1.32994263180111,-3.385338,15.825863,0.92134064,-0.350517497536964,-1.1992604649963283,-1.973259,13.146684,0.25764987,-0.13556329997726552,-1.5635854491689563,2.6849856,5.8721514,3.3915224,-0.761929734206151,0.21145106050413043,-2.2173834,7.7118225,-0.45815456,-0.3876591760201572,-1.0385539578854857,143.94357953308014,102.15278592881077,135.20548968229843,1.781879210413906,2.2657055091208944,Ardhi,tutup
0.05049060639880952,0.025597050434722584,0.04443359375,1.505642914009159,1.8930155394710777,0.23589003,0.13533804,0.22695675,-0.07640544181347918,-0.7905989000377596,1.312,1010.7047602921369,565.4671012326237,835.1623429049339,1.8925833525701137,2.6991734267986196,1537.7993335299868,464.9531072757484,1439.5620391340963,1.2142517995384727,0.9099979744501945,1601.5625,1666.2390750789457,789.0625,1.7527849618700737,1.6269185542276938,21.223549791833175,5.575745928535562,21.81216231254174,0.005489522259747689,0.6533591311973179,0.002385753,0.004951263,0.00011826226,2.6496537562191804,6.537659609796359,-261.90973,83.89538,-267.76318,-0.3033618946430235,-0.39052626088839215,132.19075,33.993183,139.09555,-1.168276369937236,0.764995294324545,77.65156,24.871151,85.60689,-1.4190703347750782,1.7223160484149709,12.317778,14.069261,11.851706,0.6225426681286973,0.13957410214400623,-11.724504,19.259424,-9.023315,0.35840595015847054,-0.7510235447964235,-0.3053834,11.4171505,-2.3659437,0.6642318576836695,0.16920119620120877,-12.506003,14.75433,-13.010645,0.19949629413129977,-0.8034408727394635,8.862752,11.895004,7.9226665,-0.21511066893348607,-0.5357277488444043,-8.678208,8.5155945,-6.339012,-1.1236181424934932,0.32818733835512504,-0.10660462,11.874475,-1.6239586,0.30020855927926676,-0.34581940246639764,-22.07884,12.508638,-20.97998,0.2013345683772549,-0.7595932924709574,0.079538666,8.428355,-0.8384314,0.6855661874233853,-0.20194969043781175,-19.605043,12.391175,-23.221437,0.9088796433851011,0.27427594964748314,144.30040718147043,69.13200103597225,133.65608200016007,2.5528104362157906,6.454920079954279,Ardhi,tutup
0.04837239583333333,0.01250542417035726,0.04931640625,-0.03604482563269457,-0.3328433130782886,0.2865123,0.12579042,0.29138687,-0.3274783143974599,-0.39930217898881937,0.448,815.1096780917289,201.10091764962854,756.054765632694,1.3229662134944877,0.7702912515113463,1367.2951798880895,255.72010855198877,1316.6753502920571,1.4188877199166714,1.6378716143048626,1205.7291666666667,918.2027257962819,789.0625,1.7318349649138303,1.438044752764486,18.38962271057019,4.686473223834597,17.776114140956484,0.5595367855460674,-0.003760272011139598,0.0019106067,0.0030342075,0.000340512,1.8986797420340462,2.3577518413983602,-216.7967,91.75655,-181.69731,-1.0570745173711367,0.011972837368416034,138.32584,25.313246,145.53986,-1.1936033340958032,1.5689776019035833,68.169586,15.458443,68.904434,-0.16223599228282595,-0.8122124433265556,14.886151,15.360593,13.992071,0.21052154129074307,-1.0063563913042277,-19.09467,13.417858,-23.769491,1.1547344106233,0.48272917900685375,-7.1930327,7.934959,-6.793532,-0.22741979671520493,-0.21120956884782816,0.19548641,9.471869,0.35988176,-0.3234769781048017,-0.602733635548756,2.4681258,11.748088,2.4470477,0.04065634188431675,-0.9370350745356921,-25.416712,13.2399235,-28.456387,0.7647285928506533,-0.49832319296313043,1.5241675,6.2139935,1.0929964,-0.15738471864484682,-0.5218404504958181,-25.238195,10.83694,-25.938896,0.8095134754435874,0.14028859486920853,-12.994588,5.0445323,-14.087847,1.2625251072470633,1.1930318515813942,-3.7086263,6.960256,-0.99899554,-0.9339374534463631,-0.21522594082027346,155.66898819247183,65.7039372390899,140.40714573380674,3.4471995172916303,9.95615482156433,Ardhi,tutup
